2	-1.6663426090180697	0.5433635375502909	-4.440892098500626e-16	-0.027657390981930208	0.0054364624497090785	0.0004200000000004441
WONB2	0.74910583772196	-1.1735549397482674	0	0.00765016227803994	-0.010567060251732485	0.00007
WONB3	1.0554469834583813	1.0990035792764568	0	0.01319501654161881	0.011797420723543173	0.00007
WONB8	0.05389309128469868	-1.2655883874135874	0	-0.0006110912846986755	-0.010323612586412567	0.00007
WONB9	1.2853278538772892	-0.6685284662550691	0	0.014608146122710775	-0.006276533744930868	0.00007
WONB10	-0.6363731915587661	-1.0164770617951457	0	-0.007778808441233798	-0.008282938204854151	0.00007
WONB13	0.2331843665618762	-0.6985313057617328	0	0.00038663343812381235	-0.0009016942382671367	0.00007
WONB15	-1.1788493585244164	-0.5962983521840864	0	-0.015608641475583607	-0.005576647815913605	0.00007
WONB20	0.3559533361357317	0.6590393327792261	0	0.0014316638642682955	0.00029066722077386586	0.00007
WONB27	1.2881474811651137	0.35142629774843925	0	0.013513518834886273	0.0023997022515607203	0.00007
WONB31	1.764395216834277	-1.284293189356662	0	0.027075783165723122	-0.017652810643338013	0.00007
WONB32	-0.11409077855462468	-0.07242286457457221	0	-0.0002452214453753099	0.000004864574572216451	0.00007
WONB33	0.9057360893914915	-0.16554053337004512	0	0.004520910608508455	-0.0003064666299548713	0.00007
WONB35	-1.2204960852617401	0.2298738256921337	0	-0.01454991473825995	0.001320174307866323	0.00007
WONB37	-0.3709326733258556	0.5664856490391772	0	-0.001563326674144383	0.000005350960822769757	0.00007
WONB38	1.9648391710342796	0.960401228042111	0	0.031644828965720295	0.014282771957888962	0.00007
WONB42	1.8663050756008879	-0.4878901556548886	0	0.02861692439911212	-0.0064328443451114325	0.00007
WONB43	-0.6815341199642226	0.04591005140736602	0	-0.0028408800357773156	0.00010794859263398016	0.00007
WONB45	-1.1502386077344127	1.0319572274617088	0	-0.016893392265587392	0.011014772538291195	0.00007
WONB47	1.8396460083120731	0.27290198401225674	0	0.02731399168792681	0.003311015987743249	0.00007
WONB10_1	-0.6181587160020457	-0.9279453741816323	0	-0.007010283997954225	-0.006381625818367764	0.00007
WONB10_2	-0.5836096151393413	-0.9801330301759664	0	-0.006879384860658755	-0.007027969824033531	0.00007
WONB10_3	-0.5489741061439387	-1.0324974354339294	0	-0.007109893856061311	-0.00786656456607071	0.00007
WONB10_5	-0.6888024489531198	-1.0525462281690936	0	-0.008744551046880211	-0.009677771830906456	0.00007
WONB10_B1	-0.6705721553380751	-0.9637154326113667	0	-0.007592844661924891	-0.007790567388633263	0.00007
WONB10_B5	-0.7384453574793662	-1.0147926850313953	0	-0.00927664252063376	-0.00910031496860464	0.00007
WONB10_B8	-0.7478939006550002	-1.075949394619019	0	-0.010298099344999811	-0.010367605380980915	0.00007
WONB13_1	0.27346125258859433	-0.6216109522553619	0	0.00032974741140567865	-0.00021204774463812193	0.00007
WONB13_2	0.29106869819656145	-0.6804353587533255	0	0.0004993018034385455	-0.0008606412466745095	0.00007
WONB13_3	0.3085717439884343	-0.7398457191689131	0	0.0008582560115656945	-0.001134280831086909	0.00007
WONB13_5	0.17472614699735145	-0.7169175692753291	0	0.0003938530026485476	-0.0005634307246709103	0.00007
