WONB2	1.162456900370138	-0.23283700945490468	0	0.0002890996298621218	-0.0020529905450953068	0.00007
WONB8	0.7885230322477663	-0.7182256408855157	4.440892098500626e-16	0.0018399677522337177	-0.0019363591144843095	0.0000699999999995559
WONB9	1.086640402340627	0.32212691784752345	0	0.0006995976593728859	0.0015430821524765603	0.00007
WONB10	0.06590106404341117	-1.014703905315866	4.440892098500626e-16	0.00031593595658882534	0.0003919053158658592	0.0000699999999995559
WONB11	-1.657743284695183	0.4858607400671842	0	-0.0023767153048170897	0.006222259932815777	0.00007
WONB12	1.9195622894046651	-0.20519485469391976	0	0.0010207105953348172	-0.003056145306080227	0.00007
WONB13	0.4617581446871097	-0.24007616904874732	0	0.0004288553128903305	-0.0005328309512526719	0.00007
WONB15	-0.7428390813702256	-1.1008331876195705	-4.440892098500626e-16	-0.0038769186297744618	-0.0025238123804294244	0.00007000000000044408
WONB20	-0.3575771801986502	0.7285741032451736	0	-0.0018768198013497939	-0.0005511032451736009	0.00007
WONB23	1.5324152666121105	-0.8258338762295265	0	0.0032597333878894297	-0.008099123770473504	0.00007
WONB24	-2.1842964757968115	0.8406283239938855	0	0.00041747579681139513	0.008592676006114464	0.00007
WONB25	-0.6855895931095215	1.1537794892319417	0	-0.006662406890478478	0.002914510768058376	0.00007
WONB27	0.405940302449274	0.9482139073631759	0	0.001185697550726006	-0.00038690736317592567	0.00007
WONB28	2.1867354986393237	0.640584173958005	0	0.0020185013606761615	0.008862826041994953	0.00007
WONB30	-1.197333474037092	1.0790627748286252	0	-0.0066575259629080286	0.006323225171374736	0.00007
WONB31	1.8062788033817225	0.22440648297412147	0	0.0015031966182774692	0.0023215170258785445	0.00007
WONB32	-0.23474585940374068	-0.05603615473812785	0	0.00013585940374066796	-0.0004868452618721486	0.00007
WONB33	0.5116169308293571	0.39931281193086876	0	0.0004540691706429456	0.00045718806913125354	0.00007
WONB34	0.9524091050338301	1.2199445158764797	-4.440892098500626e-16	0.006341894966169881	0.004533484123520282	0.00007000000000044408
WONB35	-1.3810934942977933	-0.5143811307693091	4.440892098500626e-16	-0.0007825057022068371	-0.00501686923069089	0.0000699999999995559
WONB37	-0.8536729234314911	0.1829939853632189	0	0.0002109234314910946	0.00023001463678110068	0.00007
WONB38	0.4059947364298874	1.2913190569755983	-4.440892098500626e-16	0.0026852635701125616	0.001029943024401625	0.00007000000000044408
WONB41	1.9124890606888965	1.0830254194688769	0	0.0026689393111034576	0.010665580531123098	0.00007
WONB42	1.2672828635552276	0.6541281278252398	0	0.0032141364447724197	0.004844872174760262	0.00007
