44	-1.4352339972381654	0.7768172108837083	0	-0.013066002761834561	0.0190827891162918	0.00042
45	-0.620754554163467	-0.2031580658124341	-4.440892098500626e-16	-0.00014544583653297583	0.0015580658124340896	0.0004200000000004441
46	-1.1989011070115545	0.7419730787631237	0	-0.014120892988445544	0.00925092123687632	0.00007
47	-0.4032793622767619	-0.177953501439469	0	-0.004820637723238097	0.007853501439469002	0.00042
48	-0.4939731399979687	-0.049532399375943795	0	-0.0013048600020312828	-0.00035160062405620307	0.00007
WONB2	-1.7339566274414115	-0.8756404740995485	0	-0.028341372558588374	-0.012943525900451558	0.00007
WONB3	-0.46074768755721	0.33622934863595955	0	-0.0008063124427900026	0.0015306513640404584	0.00007
WONB4	0.33275757083323076	0.6721123384106756	0	0.000402429166769247	0.002856661589324405	0.00007
WONB5	0.6943062828248061	-0.8800289804088891	-4.440892098500626e-16	0.005379717175193921	-0.0065540195911109045	0.00007000000000044408
WONB8	-2.0119480209787546	-0.4854090245418621	0	-0.032132979021245234	-0.007002975458137939	0.00007
WONB9	-1.3133700250650362	-0.9974574726880495	0	-0.01923097493496373	-0.013990527311950385	0.00007
WONB10	-2.16997686697176	0.03021990175553567	0	-0.03494613302824012	0.0008030982444643293	0.00007
WONB13	-1.7534901798585003	-0.2999000996200778	0	-0.027319820141499696	-0.0038579003799221745	0.00007
WONB15	-2.2171387697746074	0.5406779918737701	0	-0.03507123022539238	0.00972200812622992	0.00007
WONB17	1.92549074171532	0.31272210788447274	0	0.029416258284679975	0.004312892115527267	0.00007
WONB19	2.0712968813783084	-0.9272183863046557	4.440892098500626e-16	0.032009118621691535	-0.013841613695344313	0.0000699999999995559
WONB20	-1.4353057204967505	0.474306129085204	0	-0.01840527950324944	0.006222870914796008	0.00007
WONB22	0.8279678973305865	-0.06970792972525652	0	0.0027421026694134376	-0.00006907027474348237	0.00007
WONB25	-0.3131374568738335	1.0508374057383747	0	-0.002975543126166491	0.009128594261625267	0.00007
WONB27	-1.1068357282002326	-0.3844070975414231	0	-0.009301271799767363	-0.004207902458576884	0.00007
WONB29	1.1461686794417278	0.9870314003551227	4.440892098500626e-16	0.012872320558272143	0.012382599644877312	0.0000699999999995559
WONB38	0.10210400781954843	-0.5412932166238088	0	0.0008409921804515691	-0.0009157833761912482	0.00007
WONB47	-0.48962264460285804	-0.905467885503688	0	-0.0040403553971419814	-0.0065511144963120715	0.00007
WONB10_1	-2.1386910441712406	0.06736106378588597	4.440892098500626e-16	-0.034676955828759404	0.0016649362141140378	0.0000699999999995559
WONB10_2	-2.1424258293558616	0.021012339752343484	4.440892098500626e-16	-0.034596170644138446	0.0009836602476565176	0.0000699999999995559
WONB10_3	-2.1463945332239276	-0.025266613188006208	0	-0.03510646677607232	0.00024161318800620946	0.00007
WONB10_5	-2.1958165799154137	0.03925314494900119	0	-0.035719420084586506	0.0010298550509988125	0.00007
WONB10_B1	-2.165415324852914	0.07636326041531498	0	-0.03509467514708575	0.001226739584685027	0.00007
WONB10_B5	-2.199937488558245	0.08532101550992316	4.440892098500626e-16	-0.03564751144175515	0.001929984490076836	0.0000699999999995559
WONB10_B8	-2.2198838308146853	0.05825397237496757	0	-0.036003169185314654	0.0013940276250324277	0.00007
WONB13_1	-1.7075194060730645	-0.282629192411717	0	-0.025823593926935562	-0.0038148075882829535	0.00007
WONB13_2	-1.7229365704726984	-0.3261024421759011	0	-0.02675342952730153	-0.004956557824098873	0.00007
WONB13_3	-1.7380264416837181	-0.3694403523052562	-4.440892098500626e-16	-0.02689355831628193	-0.005184647694743805	0.00007000000000044408
WONB13_5	-1.7826564855536877	-0.27390448905792253	0	-0.0273925144463123	-0.003821510942077444	0.00007
WONB13_B1	-1.7387746240280755	-0.2564919492172748	0	-0.02666637597192456	-0.0034400507827251903	0.00007
WONB13_B5	-1.7776816411760106	-0.22458319311808903	0	-0.027674358823989387	-0.0030018068819109844	0.00007
WONB13_B11	-1.8113065303378897	-0.29147347487571795	0	-0.02795246966211029	-0.0036625251242820567	0.00007
WONB15_B5	-2.2548981616450288	0.5005376047097575	0	-0.03528983835497135	0.008604395290242484	0.00007
WONB17_5	1.8390231130968873	0.273544846375811	0	0.02714888690311268	0.003620153624188993	0.00007
WONB17_B5	1.77423251911901	0.33512432944284576	0	0.025419480880989997	0.004455670557154234	0.00007
WONB19_1	2.139139225553126	-0.8220658029725126	0	0.03310677444687382	-0.013229197027487372	0.00007
WONB19_2	2.1692549116333764	-0.911608672585886	0	0.03272708836662375	-0.01359932741411407	0.00007
WONB19_3	2.1978484036510006	-1.0001008236507065	0	0.03228859634899939	-0.01538117634929348	0.00007
WONB19_5	1.9768164427957495	-0.9413703683257675	-4.440892098500626e-16	0.03112255720425039	-0.015319631674232559	0.00007000000000044408
WONB19_B1	2.04245515107705	-0.8388947286378652	0	0.03199984892295005	-0.01298327136213484	0.00007
WONB19_B6	1.8979078994853058	-0.8818589594362352	0	0.02978110051469418	-0.014008040563764812	0.00007
WONB19_B10	1.912886576396245	-0.998445416477128	0	0.030121423603755026	-0.015148583522872072	0.00007
WONB20_1	-1.4545031768696137	0.39326027790519347	0	-0.018388823130386367	0.005025722094806506	0.00007
WONB20_2	-1.470920839811261	0.44837050062502437	0	-0.019222160188739013	0.005795499374975643	0.00007
WONB20_3	-1.48820782068103	0.5031709117503791	0	-0.020106179318969852	0.0069960882496209464	0.00007
WONB20_5	-1.3961635208329768	0.5006065571282005	0	-0.01732247916702323	0.006335442871799546	0.00007
WONB20_B1	-1.418355794800266	0.4189332567203379	0	-0.017280205199733834	0.005349743279662145	0.00007
WONB20_B6	-1.3579075555415148	0.47317423149310733	0	-0.016338444458485313	0.00592376850689269	0.00007
