44	0.9261299716504078	0.8615703695423877	0	0.013620028349592195	0.006079630457612284	0.00042
45	-0.0971676963479485	0.2622430744930053	0	0.0016176963479485051	-0.00394307449300535	0.00042
46	0.8817532365062801	0.6476443739929596	4.440892098500626e-16	0.00584676349371982	0.004755626007040381	0.00041999999999955593
47	-0.09116355303231866	0.04776894339126021	0	0.007163553032318651	0.0029810566087397905	0.00042
48	0.04278021747639564	0.11379385255079094	0	-0.0000802174763956387	-0.0003938525507909407	0.00042
52	-0.5518521569954762	0.49799980623436424	0	-0.0014978430045238245	0.0025001937656357054	0.00042
WONB2	-0.5180192676876509	1.2795972062091467	0	-0.007482732312349083	0.01461879379085329	0.00007
WONB3	0.3992021092173598	0.03803458989658597	0	0.000774890782640203	-0.0002455898965859696	0.00007
WONB4	0.6062831657027447	-0.7384123150546861	4.440892098500626e-16	0.0030488342972553317	-0.002936684945313961	0.0000699999999995559
WONB5	-0.9337368173200927	-0.8733506922813631	0	-0.009373182679907277	-0.008616307718636862	0.00007
WONB7	-1.8139202865538206	1.0209853380771712	0	-0.02977071344617932	0.01622166192282881	0.00007
WONB9	-0.6958560327723586	0.9383062945358733	4.440892098500626e-16	-0.00729896722764134	0.008432705464126666	0.0000699999999995559
WONB11	1.836114762775221	0.6036490351622815	-4.440892098500626e-16	0.02908523722477896	0.009332964837718505	0.00007000000000044408
WONB13	0.001912181150485262	1.2364007377127366	0	-0.001273181150485262	0.011739262287263408	0.00007
WONB14	-1.660260243935606	0.5789669289240585	4.440892098500626e-16	-0.026954756064393903	0.00885607107594144	0.0000699999999995559
WONB20	0.645754610626116	0.8952495363332427	0	0.003580389373883941	0.005429463666757339	0.00007
WONB21	-1.8056960976375254	-0.9582180181013816	0	-0.029338902362474606	-0.01543598189861839	0.00007
WONB22	-0.1854714520138438	-1.1096300033877218	0	-0.0019665479861561974	-0.007478996612278133	0.00007
WONB25	1.0594907845234123	-0.18472615596616604	0	0.006948215476587638	-0.0016248440338339498	0.00007
WONB26	1.9299656205792577	-0.6209185065741869	4.440892098500626e-16	0.029112379420742407	-0.0099384934258131	0.0000699999999995559
WONB27	-0.1876450253877246	0.7068684233146479	0	-0.001368974612275392	0.001977576685352034	0.00007
WONB28	-2.0683666007833903	0.6938887839917943	0	-0.033758399216609725	0.010343216008205647	0.00007
WONB30	1.6820621243798237	-0.09861072470429114	0	0.022718875620176382	-0.0015352752957088628	0.00007
WONB31	-1.2768820368203244	1.0490641235160272	4.440892098500626e-16	-0.02047896317967557	0.015371876483972757	0.0000699999999995559
WONB34	-1.256810875101641	-0.1976324308313041	0	-0.01336512489835906	-0.0018855691686958942	0.00007
WONB35	1.2871008275531115	1.2837359504923787	-4.440892098500626e-16	0.018912172446888587	0.018489049507621313	0.00007000000000044408
WONB37	1.0317593241090008	0.9136026974291774	0	0.011107675890999147	0.008670302570822574	0.00007
WONB38	-0.5128371079500839	-0.3664479916107798	0	-0.0013338920499161855	-0.001059008389220184	0.00007
WONB40	1.4677570666056328	-0.9538462866697814	4.440892098500626e-16	0.020201933394367266	-0.015156713330218508	0.0000699999999995559
WONB42	-1.0902498186613263	0.6480171419410273	4.440892098500626e-16	-0.012519181338673802	0.006904858058972674	0.0000699999999995559
WONB45	1.7673001217669961	0.9483774514277519	0	0.028370878233003882	0.015442548572248138	0.00007
WONB46	1.4558747178415592	0.38265096404791155	0	0.01780828215844088	0.004135035952088473	0.00007
WONB47	-0.7502977266299744	0.21208717082679848	0	-0.0033822733700256125	0.0009498291732015218	0.00007
WONB48	-1.6063289451159606	0.20653207557144984	0	-0.02301505488403932	0.0030169244285501717	0.00007
WONB49	-2.159562353790908	-0.36994351056875796	0	-0.03313564620909215	-0.005059489431242015	0.00007
WONB11_1	1.758588631521972	0.6237091446201746	0	0.026661368478027914	0.009279855379825452	0.00007
WONB11_2	1.8016558397824776	0.6371702239104894	0	0.02836816021752253	0.009792776089510569	0.00007
WONB11_3	1.8440313764004759	0.6500475806748331	0	0.029833623599524017	0.00976241932516686	0.00007
WONB11_5	1.8709030419746193	0.5685980960527687	4.440892098500626e-16	0.029532958025380696	0.009268903947231344	0.0000699999999995559
WONB11_B1	1.79348899498101	0.5907171390826002	0	0.027529005018990027	0.008912860917399845	0.00007
WONB11_B5	1.8419443974260425	0.5447726723821078	0	0.027758602573957347	0.008452327617892164	0.00007
WONB11_B9	1.915050375826248	0.5376475344534094	0	0.030556624173752045	0.0085094655465906	0.00007
WONB13_1	0.010800689837277364	1.1958224905031483	0	-0.0010286898372773648	0.010748509496851799	0.00007
WONB13_2	-0.026213015976534602	1.2133550853293211	0	-0.001418984023465398	0.01132191467067889	0.00007
WONB13_3	-0.06306853145687899	1.2305529290175101	0	-0.001806468543121012	0.0115870709824899	0.00007
WONB13_5	0.029686936725475913	1.2582347083488434	0	-0.0009809367254759137	0.012277291651156652	0.00007
WONB13_B1	0.03894976821887163	1.2195126446039648	0	-0.0009357682188716326	0.011258355396035258	0.00007
WONB13_B5	0.07352368413209903	1.2489405758585923	-4.440892098500626e-16	-0.0005296841320990286	0.012017424141407718	0.00007000000000044408
WONB13_B11	0.018078949059802864	1.2840893342320037	0	-0.0011349490598028637	0.012937665767996265	0.00007
WONB14_1	-1.6315256407294363	0.5302813828504768	0	-0.025444359270563766	0.008158617149523262	0.00007
WONB14_2	-1.6833056041013605	0.5383643498238322	0	-0.026939395898639473	0.008017650176167845	0.00007
WONB14_3	-1.7345470800871239	0.545298137675911	0	-0.028235919912876106	0.00847186232408903	0.00007
WONB14_5	-1.636071205703323	0.6153073490537168	0	-0.026473794296676845	0.009666650946283273	0.00007
WONB14_B1	-1.6092133717674502	0.5715635716497462	0	-0.025252628232549812	0.008281428350253806	0.00007
WONB14_B5	-1.5806004248725103	0.620169647231707	0	-0.025120575127489664	0.00925235276829306	0.00007
WONB14_B12	-1.676734341128951	0.6341748082682745	0	-0.02653365887104897	0.009765191731725409	0.00007
WONB20_1	0.57407497939148	0.9203519724687421	0	0.0029200206085200353	0.005435027531257908	0.00007
WONB20_2	0.6269541573890717	0.928448102812602	0	0.003724842610928314	0.006094897187397974	0.00007
WONB20_3	0.6796359147941669	0.9373598071764173	0	0.004294085205833187	0.006564192823582671	0.00007
WONB20_5	0.6646661922743504	0.8587640845799335	0	0.003812807725649625	0.005018915420066494	0.00007
WONB20_B1	0.5925066603597315	0.8867189211899198	0	0.003048339640268405	0.005043078810080259	0.00007
WONB20_B6	0.6341978843863634	0.8288290381584681	0	0.00329611561363663	0.004301961841531865	0.00007
WONB20_B11	0.7185547532861616	0.842445762709091	0	0.004382246713838467	0.005094237290908965	0.00007
WONB21_1	-1.8757161343283695	-1.0470226551716793	0	-0.03005886567163052	-0.016705344828320756	0.00007
WONB21_2	-1.8825359937593524	-0.9830367376167235	-4.440892098500626e-16	-0.029836006240647528	-0.014952262383276516	0.00007000000000044408
WONB21_3	-1.8896867071630563	-0.9196546582012777	0	-0.02986929283694373	-0.014394341798722343	0.00007
WONB21_5	-1.7284524824299257	-0.9340436752204379	-4.440892098500626e-16	-0.027788517570074278	-0.014546324779562192	0.00007000000000044408
WONB21_B1	-1.7978886178434674	-1.0215665171343533	-4.440892098500626e-16	-0.02919638215653264	-0.016428482865646687	0.00007000000000044408
WONB21_B6	-1.6743049548475466	-0.9681579610950393	-4.440892098500626e-16	-0.025972045152453438	-0.01502003890496073	0.00007000000000044408
WONB21_B12	-1.7126795107611468	-0.8670416351012464	0	-0.026720489238853284	-0.013532364898753535	0.00007
WONB22_1	-0.10044561277900818	-1.1703078437304382	-4.440892098500626e-16	-0.001622387220991825	-0.00849915626956177	0.00007000000000044408
WONB22_2	-0.17542501581567238	-1.1817764067913041	4.440892098500626e-16	-0.002253984184327623	-0.008928593208695768	0.0000699999999995559
WONB22_3	-0.251466839585626	-1.1938910379059011	0	-0.002557160414374038	-0.009159962094098972	0.00007
WONB22_5	-0.19480810336181573	-1.0404590328253867	0	-0.001749896638184284	-0.0058349671746134035	0.00007
WONB22_B1	-0.11127571072170223	-1.0981364672786904	0	-0.001320289278297776	-0.006826532721309508	0.00007
WONB22_B6	-0.1436572095236351	-0.9892586723770033	4.440892098500626e-16	-0.0010707904763649079	-0.004717327622996703	0.0000699999999995559
WONB22_B13	-0.268387417952991	-1.0518879057097663	4.440892098500626e-16	-0.002415582047009035	-0.006604094290233675	0.0000699999999995559
WONB25_1	1.1143536084341759	-0.25138109871897774	0	0.008351391565824207	-0.0021159012810222366	0.00007
WONB25_2	1.0505535583779892	-0.2354065267773342	0	0.007018441622010707	-0.0018044732226658033	0.00007
WONB25_3	0.9866513525019949	-0.21994129935961337	0	0.005770647498005155	-0.0017167006403866203	0.00007
WONB25_5	1.0677006484578582	-0.13650988526288665	0	0.007241351542141894	-0.0012051147371133497	0.00007
WONB25_B1	1.1229449161108602	-0.19980669696641623	0	0.008290083889139765	-0.0017643030335837695	0.00007
WONB25_B7	1.1075367724656768	-0.10491031007058188	0	0.00783322753432314	-0.0011886899294181186	0.00007
WONB25_B10	1.0409887969847809	-0.08897726700903492	0	0.006643203015219035	-0.0009547329909650737	0.00007
WONB26_1	2.0291445348957073	-0.657632798417142	0	0.032317465104292786	-0.011270201582858075	0.00007
WONB26_2	1.9726080066884597	-0.6784081994296333	0	0.031758993311540085	-0.010920800570366707	0.00007
WONB26_3	1.9152414591074445	-0.700064527461285	0	0.028987540892555508	-0.011576472538714966	0.00007
WONB26_5	1.8860682924305758	-0.5665373394621622	0	0.02919870756942422	-0.009097660537837782	0.00007
WONB26_B1	1.9864928122441672	-0.6003646354778646	-4.440892098500626e-16	0.031567187755833004	-0.009808364522135404	0.00007000000000044408
WONB26_B7	1.880769723487369	-0.5114662725295804	-4.440892098500626e-16	0.027923276512630935	-0.007670727470419525	0.00007000000000044408
WONB26_B11	1.8156359600707177	-0.5487899457516054	4.440892098500626e-16	0.026824039929282284	-0.009189054248394557	0.0000699999999995559
WONB27_1	-0.10703328875340634	0.6942635234660129	0	-0.0010357112465936569	0.0014414765339870739	0.00007
WONB27_2	-0.1584631224422732	0.6727444078936771	0	-0.0011168775577267975	0.001463592106322964	0.00007
WONB27_3	-0.21032981347108765	0.651923743979079	-4.440892098500626e-16	-0.0012041865289123543	0.0016482560209210018	0.00007000000000044408
WONB27_5	-0.21636880344506815	0.7404814812783194	0	-0.0017301965549318399	0.0022145187216806583	0.00007
WONB27_B1	-0.13657701956366167	0.7276150846908633	0	-0.0013039804363383367	0.0018959153091366865	0.00007
WONB27_B7	-0.21319182697950467	0.7785417286334462	0	-0.0017851730204953287	0.0027512713665538424	0.00007
WONB27_B12	-0.2741275468690595	0.7330556628493172	0	-0.001905453130940482	0.0022673371506827245	0.00007
WONB28_1	-2.0766302588460497	0.6414009354662732	-4.440892098500626e-16	-0.034681741153950174	0.009251064533726816	0.00007000000000044408
WONB28_2	-2.1129714171672265	0.662321375993291	0	-0.033292582832773476	0.00998762400670905	0.00007
WONB28_3	-2.1484364153953748	0.6830916098771576	0	-0.033289584604625055	0.010469390122842426	0.00007
WONB28_5	-2.0244760164898667	0.7234125125477884	0	-0.03366598351013339	0.010835487452211634	0.00007
WONB28_B1	-2.033026463087721	0.6731889604184181	0	-0.033876536912278876	0.009923039581581916	0.00007
WONB28_B7	-1.9683336970420777	0.7356108719041007	0	-0.0331883029579223	0.011088128095899319	0.00007
WONB28_B13	-2.060378206972766	0.7439621219148729	0	-0.03343079302723373	0.011232878085127074	0.00007
WONB2_2	-0.5003940447274549	1.2559198112721706	0	-0.007064955272545137	0.013690188727829344	0.00007
WONB2_3	-0.544124606860267	1.24639953604055	0	-0.007486393139732983	0.01423346395944991	0.00007
WONB30_1	1.693314726831606	-0.17037533942672778	0	0.022979273168393988	-0.0027856605732722306	0.00007
WONB30_2	1.6422453787830988	-0.13009957291016827	0	0.021721621216901132	-0.0016544270898317393	0.00007
WONB30_3	1.5915780041739502	-0.09019098445907722	0	0.020414995826049775	-0.00160501554092278	0.00007
WONB30_5	1.7201175600074894	-0.0696196823585115	0	0.023624439992510515	-0.0012333176414884989	0.00007
WONB30_B1	1.7328094319353557	-0.1387787969871464	0	0.024194568064644262	-0.0022582030128535935	0.00007
WONB30_B7	1.7793951068981801	-0.0665120649344487	0	0.025575893101819958	-0.0017859350655513029	0.00007
WONB30_B15	1.6469522582387799	-0.05172642208869766	0	0.021958741761220146	-0.0005085779113023353	0.00007
WONB31_1	-1.2169421571519121	1.0329345397392804	0	-0.018392842848087954	0.014720460260719603	0.00007
WONB31_2	-1.2661629069326201	1.0194532400402072	0	-0.019386093067379928	0.014783759959792864	0.00007
WONB31_3	-1.3146516202498848	1.0053749302932142	0	-0.020751379750115095	0.01468206970678576	0.00007
WONB31_5	-1.2881133059792038	1.0777205664291303	0	-0.02047269402079621	0.01574743357086983	0.00007
WONB31_B1	-1.2285266629733846	1.0621000537340517	0	-0.01870933702661537	0.015331946265948249	0.00007
WONB31_B8	-1.287470838006404	1.1078786245610643	0	-0.020847161993596153	0.016759375438935686	0.00007
