WONB2	0.23695451143820626	0.9487193722189271	0	0.0008894885617937442	-0.00039037221892712637	0.00007
WONB5	-1.8851694731988644	0.6272500190188877	4.440892098500626e-16	-0.0004335268011355087	0.008519980981112285	0.0000699999999995559
WONB6	2.115974586695153	-0.6156977933872867	0	0.0006734133048471591	-0.008004206612713283	0.00007
WONB8	0.7397734078958951	0.45146523377879266	4.440892098500626e-16	0.0002865921041049768	0.0011497662212073267	0.0000699999999995559
WONB9	-0.40821096844209537	0.9825760678860453	0	-0.0022930315579046123	0.0010629321139546954	0.00007
WONB10	0.9860640168063729	-0.36751264686403906	0	0.0010409831936271097	-0.0014153531359609173	0.00007
WONB13	0.16790882416804875	0.19421562263167838	0	0.0010401758319512344	0.00041637736832161876	0.00007
WONB15	0.9875966640990094	-1.2335532636434636	-4.440892098500626e-16	0.007130335900990659	-0.004364736356536447	0.00007000000000044408
WONB18	1.5674554902684428	0.3828528998053256	0	0.002313509731557195	0.005439100194674418	0.00007
WONB20	-1.0107349474855292	-0.5582268849156764	0	-0.0012640525144709258	-0.004177115084323613	0.00007
WONB22	-2.022234012014936	0.1337730676123681	-4.440892098500626e-16	0.0004620120149358975	0.0025539323876319076	0.00007000000000044408
WONB23	0.94236456872475	1.221291603624736	-4.440892098500626e-16	0.005572431275249978	0.0051303963752638015	0.00007000000000044408
WONB25	-1.5871540630090826	-0.8038272206743339	0	-0.002721936990917495	-0.008665779325666145	0.00007
WONB27	-1.196134791549022	0.330158671364822	0	-0.0008622084509781747	0.002742328635177982	0.00007
WONB29	-2.2244281626463365	-0.44059723856381794	4.440892098500626e-16	-0.0017318373536636678	-0.005372761436182039	0.0000699999999995559
WONB32	-0.11632713634582728	-0.520792454422772	0	0.0010031363458272852	0.00046345442277195836	0.00007
WONB33	-0.5610192235852691	0.3703447097204943	0	-0.000012776414730852892	0.0010142902795056696	0.00007
WONB34	-1.4964895779845195	1.0279882257757336	4.440892098500626e-16	-0.004166422015480453	0.00839277422426643	0.0000699999999995559
WONB37	-0.4546102750772416	-1.1487535594286093	0	-0.0021417249227583812	-0.002143440571390709	0.00007
WONB38	-1.6401212258992972	0.4296478869870593	0	-0.0006447741007027386	0.005804113012940704	0.00007
